MTU (CET/CEST),Day-ahead Price (EUR/MWh),Date,Hour,Weekday,Week,Month,Weekend
2024-06-21 07:00:00,113.47,2024-06-21,7,Friday,25,6,False
2024-06-21 08:00:00,114.32,2024-06-21,8,Friday,25,6,False
2024-06-21 09:00:00,107.42,2024-06-21,9,Friday,25,6,False
2024-06-21 10:00:00,96.74,2024-06-21,10,Friday,25,6,False
2024-06-21 11:00:00,84.21,2024-06-21,11,Friday,25,6,False
2024-06-21 12:00:00,61.34,2024-06-21,12,Friday,25,6,False
2024-06-21 13:00:00,57.4,2024-06-21,13,Friday,25,6,False
2024-06-21 14:00:00,55.1,2024-06-21,14,Friday,25,6,False
2024-06-21 15:00:00,43.17,2024-06-21,15,Friday,25,6,False
2024-06-21 16:00:00,40.0,2024-06-21,16,Friday,25,6,False
2024-06-21 17:00:00,49.8,2024-06-21,17,Friday,25,6,False
2024-06-21 18:00:00,56.75,2024-06-21,18,Friday,25,6,False
2024-06-21 19:00:00,77.46,2024-06-21,19,Friday,25,6,False
2024-06-21 20:00:00,100.01,2024-06-21,20,Friday,25,6,False
2024-06-21 21:00:00,105.14,2024-06-21,21,Friday,25,6,False
2024-06-21 22:00:00,96.49,2024-06-21,22,Friday,25,6,False
2024-06-21 23:00:00,83.26,2024-06-21,23,Friday,25,6,False
2024-06-22 00:00:00,81.53,2024-06-22,0,Saturday,25,6,True
2024-06-22 01:00:00,70.19,2024-06-22,1,Saturday,25,6,True
2024-06-22 02:00:00,56.12,2024-06-22,2,Saturday,25,6,True
2024-06-22 03:00:00,46.93,2024-06-22,3,Saturday,25,6,True
2024-06-22 04:00:00,46.16,2024-06-22,4,Saturday,25,6,True
2024-06-22 05:00:00,42.96,2024-06-22,5,Saturday,25,6,True
2024-06-22 06:00:00,44.48,2024-06-22,6,Saturday,25,6,True
2024-06-22 07:00:00,47.76,2024-06-22,7,Saturday,25,6,True
2024-06-22 08:00:00,36.95,2024-06-22,8,Saturday,25,6,True
2024-06-22 09:00:00,34.65,2024-06-22,9,Saturday,25,6,True
2024-06-22 10:00:00,12.54,2024-06-22,10,Saturday,25,6,True
2024-06-22 11:00:00,3.59,2024-06-22,11,Saturday,25,6,True
2024-06-22 12:00:00,2.68,2024-06-22,12,Saturday,25,6,True
2024-06-22 13:00:00,0.03,2024-06-22,13,Saturday,25,6,True
2024-06-22 14:00:00,0.0,2024-06-22,14,Saturday,25,6,True
2024-06-22 15:00:00,0.8,2024-06-22,15,Saturday,25,6,True
2024-06-22 16:00:00,5.36,2024-06-22,16,Saturday,25,6,True
2024-06-22 17:00:00,14.93,2024-06-22,17,Saturday,25,6,True
2024-06-22 18:00:00,47.06,2024-06-22,18,Saturday,25,6,True
2024-06-22 19:00:00,87.04,2024-06-22,19,Saturday,25,6,True
2024-06-22 20:00:00,66.72,2024-06-22,20,Saturday,25,6,True
2024-06-22 21:00:00,76.79,2024-06-22,21,Saturday,25,6,True
2024-06-22 22:00:00,101.53,2024-06-22,22,Saturday,25,6,True
2024-06-22 23:00:00,84.18,2024-06-22,23,Saturday,25,6,True
2024-06-23 00:00:00,77.0,2024-06-23,0,Sunday,25,6,True
2024-06-23 01:00:00,56.99,2024-06-23,1,Sunday,25,6,True
2024-06-23 02:00:00,46.19,2024-06-23,2,Sunday,25,6,True
2024-06-23 03:00:00,35.01,2024-06-23,3,Sunday,25,6,True
2024-06-23 04:00:00,35.0,2024-06-23,4,Sunday,25,6,True
2024-06-23 05:00:00,35.0,2024-06-23,5,Sunday,25,6,True
2024-06-23 06:00:00,35.0,2024-06-23,6,Sunday,25,6,True
2024-06-23 07:00:00,30.65,2024-06-23,7,Sunday,25,6,True
2024-06-23 08:00:00,9.76,2024-06-23,8,Sunday,25,6,True
2024-06-23 09:00:00,4.24,2024-06-23,9,Sunday,25,6,True
2024-06-23 10:00:00,0.0,2024-06-23,10,Sunday,25,6,True
2024-06-23 11:00:00,-0.05,2024-06-23,11,Sunday,25,6,True
2024-06-23 12:00:00,-0.09,2024-06-23,12,Sunday,25,6,True
2024-06-23 13:00:00,-1.0,2024-06-23,13,Sunday,25,6,True
2024-06-23 14:00:00,-2.2,2024-06-23,14,Sunday,25,6,True
2024-06-23 15:00:00,-2.0,2024-06-23,15,Sunday,25,6,True
2024-06-23 16:00:00,-0.08,2024-06-23,16,Sunday,25,6,True
2024-06-23 17:00:00,2.75,2024-06-23,17,Sunday,25,6,True
2024-06-23 18:00:00,27.17,2024-06-23,18,Sunday,25,6,True
2024-06-23 19:00:00,54.98,2024-06-23,19,Sunday,25,6,True
2024-06-23 20:00:00,65.31,2024-06-23,20,Sunday,25,6,True
2024-06-23 21:00:00,77.0,2024-06-23,21,Sunday,25,6,True
2024-06-23 22:00:00,95.62,2024-06-23,22,Sunday,25,6,True
2024-06-23 23:00:00,80.15,2024-06-23,23,Sunday,25,6,True
2024-06-24 00:00:00,51.8,2024-06-24,0,Monday,26,6,False
2024-06-24 01:00:00,43.6,2024-06-24,1,Monday,26,6,False
2024-06-24 02:00:00,40.0,2024-06-24,2,Monday,26,6,False
2024-06-24 03:00:00,35.4,2024-06-24,3,Monday,26,6,False
2024-06-24 04:00:00,35.02,2024-06-24,4,Monday,26,6,False
2024-06-24 05:00:00,49.07,2024-06-24,5,Monday,26,6,False
2024-06-24 06:00:00,55.03,2024-06-24,6,Monday,26,6,False
2024-06-24 07:00:00,70.0,2024-06-24,7,Monday,26,6,False
2024-06-24 08:00:00,77.04,2024-06-24,8,Monday,26,6,False
2024-06-24 09:00:00,52.86,2024-06-24,9,Monday,26,6,False
2024-06-24 10:00:00,35.0,2024-06-24,10,Monday,26,6,False
2024-06-24 11:00:00,18.73,2024-06-24,11,Monday,26,6,False
2024-06-24 12:00:00,30.7,2024-06-24,12,Monday,26,6,False
2024-06-24 13:00:00,19.32,2024-06-24,13,Monday,26,6,False
2024-06-24 14:00:00,18.78,2024-06-24,14,Monday,26,6,False
2024-06-24 15:00:00,15.95,2024-06-24,15,Monday,26,6,False
2024-06-24 16:00:00,24.17,2024-06-24,16,Monday,26,6,False
2024-06-24 17:00:00,49.06,2024-06-24,17,Monday,26,6,False
2024-06-24 18:00:00,65.92,2024-06-24,18,Monday,26,6,False
2024-06-24 19:00:00,115.48,2024-06-24,19,Monday,26,6,False
2024-06-24 20:00:00,92.41,2024-06-24,20,Monday,26,6,False
2024-06-24 21:00:00,117.33,2024-06-24,21,Monday,26,6,False
2024-06-24 22:00:00,113.7,2024-06-24,22,Monday,26,6,False
2024-06-24 23:00:00,91.54,2024-06-24,23,Monday,26,6,False
2024-06-25 00:00:00,44.55,2024-06-25,0,Tuesday,26,6,False
2024-06-25 01:00:00,40.08,2024-06-25,1,Tuesday,26,6,False
2024-06-25 02:00:00,45.1,2024-06-25,2,Tuesday,26,6,False
2024-06-25 03:00:00,28.12,2024-06-25,3,Tuesday,26,6,False
2024-06-25 04:00:00,12.49,2024-06-25,4,Tuesday,26,6,False
2024-06-25 05:00:00,38.28,2024-06-25,5,Tuesday,26,6,False
2024-06-25 06:00:00,45.6,2024-06-25,6,Tuesday,26,6,False
2024-06-25 07:00:00,62.91,2024-06-25,7,Tuesday,26,6,False
2024-06-25 08:00:00,74.77,2024-06-25,8,Tuesday,26,6,False
2024-06-25 09:00:00,64.9,2024-06-25,9,Tuesday,26,6,False
2024-06-25 10:00:00,35.69,2024-06-25,10,Tuesday,26,6,False
2024-06-25 11:00:00,12.83,2024-06-25,11,Tuesday,26,6,False
2024-06-25 12:00:00,0.0,2024-06-25,12,Tuesday,26,6,False
2024-06-25 13:00:00,-0.05,2024-06-25,13,Tuesday,26,6,False
2024-06-25 14:00:00,-0.04,2024-06-25,14,Tuesday,26,6,False
2024-06-25 15:00:00,11.59,2024-06-25,15,Tuesday,26,6,False
2024-06-25 16:00:00,25.0,2024-06-25,16,Tuesday,26,6,False
2024-06-25 17:00:00,35.02,2024-06-25,17,Tuesday,26,6,False
2024-06-25 18:00:00,48.99,2024-06-25,18,Tuesday,26,6,False
2024-06-25 19:00:00,77.0,2024-06-25,19,Tuesday,26,6,False
2024-06-25 20:00:00,105.0,2024-06-25,20,Tuesday,26,6,False
2024-06-25 21:00:00,96.37,2024-06-25,21,Tuesday,26,6,False
2024-06-25 22:00:00,106.57,2024-06-25,22,Tuesday,26,6,False
2024-06-25 23:00:00,87.03,2024-06-25,23,Tuesday,26,6,False
2024-06-26 00:00:00,107.43,2024-06-26,0,Wednesday,26,6,False
2024-06-26 01:00:00,99.96,2024-06-26,1,Wednesday,26,6,False
2024-06-26 02:00:00,95.32,2024-06-26,2,Wednesday,26,6,False
2024-06-26 03:00:00,95.46,2024-06-26,3,Wednesday,26,6,False
2024-06-26 04:00:00,91.7,2024-06-26,4,Wednesday,26,6,False
2024-06-26 05:00:00,97.12,2024-06-26,5,Wednesday,26,6,False
2024-06-26 06:00:00,109.59,2024-06-26,6,Wednesday,26,6,False
2024-06-26 07:00:00,130.0,2024-06-26,7,Wednesday,26,6,False
2024-06-26 08:00:00,121.1,2024-06-26,8,Wednesday,26,6,False
2024-06-26 09:00:00,101.76,2024-06-26,9,Wednesday,26,6,False
2024-06-26 10:00:00,90.98,2024-06-26,10,Wednesday,26,6,False
2024-06-26 11:00:00,85.99,2024-06-26,11,Wednesday,26,6,False
2024-06-26 12:00:00,79.41,2024-06-26,12,Wednesday,26,6,False
2024-06-26 13:00:00,77.24,2024-06-26,13,Wednesday,26,6,False
2024-06-26 14:00:00,80.62,2024-06-26,14,Wednesday,26,6,False
2024-06-26 15:00:00,90.59,2024-06-26,15,Wednesday,26,6,False
2024-06-26 16:00:00,100.08,2024-06-26,16,Wednesday,26,6,False
2024-06-26 17:00:00,105.96,2024-06-26,17,Wednesday,26,6,False
2024-06-26 18:00:00,114.98,2024-06-26,18,Wednesday,26,6,False
2024-06-26 19:00:00,145.0,2024-06-26,19,Wednesday,26,6,False
2024-06-26 20:00:00,156.98,2024-06-26,20,Wednesday,26,6,False
2024-06-26 21:00:00,137.18,2024-06-26,21,Wednesday,26,6,False
2024-06-26 22:00:00,118.98,2024-06-26,22,Wednesday,26,6,False
2024-06-26 23:00:00,110.0,2024-06-26,23,Wednesday,26,6,False
2024-06-27 00:00:00,96.0,2024-06-27,0,Thursday,26,6,False
2024-06-27 01:00:00,86.92,2024-06-27,1,Thursday,26,6,False
2024-06-27 02:00:00,80.64,2024-06-27,2,Thursday,26,6,False
2024-06-27 03:00:00,67.3,2024-06-27,3,Thursday,26,6,False
2024-06-27 04:00:00,59.82,2024-06-27,4,Thursday,26,6,False
2024-06-27 05:00:00,61.93,2024-06-27,5,Thursday,26,6,False
2024-06-27 06:00:00,76.05,2024-06-27,6,Thursday,26,6,False
2024-06-27 07:00:00,109.98,2024-06-27,7,Thursday,26,6,False
2024-06-27 08:00:00,115.0,2024-06-27,8,Thursday,26,6,False
2024-06-27 09:00:00,88.92,2024-06-27,9,Thursday,26,6,False
2024-06-27 10:00:00,68.5,2024-06-27,10,Thursday,26,6,False
2024-06-27 11:00:00,54.48,2024-06-27,11,Thursday,26,6,False
2024-06-27 12:00:00,43.22,2024-06-27,12,Thursday,26,6,False
2024-06-27 13:00:00,32.38,2024-06-27,13,Thursday,26,6,False
2024-06-27 14:00:00,27.15,2024-06-27,14,Thursday,26,6,False
2024-06-27 15:00:00,18.75,2024-06-27,15,Thursday,26,6,False
2024-06-27 16:00:00,23.34,2024-06-27,16,Thursday,26,6,False
2024-06-27 17:00:00,41.88,2024-06-27,17,Thursday,26,6,False
2024-06-27 18:00:00,63.43,2024-06-27,18,Thursday,26,6,False
2024-06-27 19:00:00,75.39,2024-06-27,19,Thursday,26,6,False
2024-06-27 20:00:00,93.5,2024-06-27,20,Thursday,26,6,False
2024-06-27 21:00:00,88.91,2024-06-27,21,Thursday,26,6,False
2024-06-27 22:00:00,92.81,2024-06-27,22,Thursday,26,6,False
2024-06-27 23:00:00,75.06,2024-06-27,23,Thursday,26,6,False
2024-06-28 00:00:00,22.35,2024-06-28,0,Friday,26,6,False
2024-06-28 01:00:00,20.67,2024-06-28,1,Friday,26,6,False
2024-06-28 02:00:00,15.66,2024-06-28,2,Friday,26,6,False
2024-06-28 03:00:00,12.88,2024-06-28,3,Friday,26,6,False
2024-06-28 04:00:00,9.63,2024-06-28,4,Friday,26,6,False
2024-06-28 05:00:00,8.54,2024-06-28,5,Friday,26,6,False
2024-06-28 06:00:00,10.02,2024-06-28,6,Friday,26,6,False
2024-06-28 07:00:00,41.79,2024-06-28,7,Friday,26,6,False
2024-06-28 08:00:00,51.18,2024-06-28,8,Friday,26,6,False
2024-06-28 09:00:00,45.67,2024-06-28,9,Friday,26,6,False
2024-06-28 10:00:00,14.36,2024-06-28,10,Friday,26,6,False
2024-06-28 11:00:00,1.94,2024-06-28,11,Friday,26,6,False
2024-06-28 12:00:00,0.77,2024-06-28,12,Friday,26,6,False
2024-06-28 13:00:00,-0.01,2024-06-28,13,Friday,26,6,False
2024-06-28 14:00:00,-2.06,2024-06-28,14,Friday,26,6,False
2024-06-28 15:00:00,-0.01,2024-06-28,15,Friday,26,6,False
2024-06-28 16:00:00,4.64,2024-06-28,16,Friday,26,6,False
2024-06-28 17:00:00,13.0,2024-06-28,17,Friday,26,6,False
2024-06-28 18:00:00,48.64,2024-06-28,18,Friday,26,6,False
2024-06-28 19:00:00,88.5,2024-06-28,19,Friday,26,6,False
2024-06-28 20:00:00,94.04,2024-06-28,20,Friday,26,6,False
2024-06-28 21:00:00,105.42,2024-06-28,21,Friday,26,6,False
2024-06-28 22:00:00,113.3,2024-06-28,22,Friday,26,6,False
2024-06-28 23:00:00,105.18,2024-06-28,23,Friday,26,6,False
2024-06-29 00:00:00,62.19,2024-06-29,0,Saturday,26,6,True
2024-06-29 01:00:00,32.38,2024-06-29,1,Saturday,26,6,True
2024-06-29 02:00:00,24.1,2024-06-29,2,Saturday,26,6,True
2024-06-29 03:00:00,28.84,2024-06-29,3,Saturday,26,6,True
2024-06-29 04:00:00,16.16,2024-06-29,4,Saturday,26,6,True
2024-06-29 05:00:00,20.61,2024-06-29,5,Saturday,26,6,True
2024-06-29 06:00:00,18.52,2024-06-29,6,Saturday,26,6,True
2024-06-29 07:00:00,15.75,2024-06-29,7,Saturday,26,6,True
2024-06-29 08:00:00,27.79,2024-06-29,8,Saturday,26,6,True
2024-06-29 09:00:00,29.58,2024-06-29,9,Saturday,26,6,True
2024-06-29 10:00:00,5.04,2024-06-29,10,Saturday,26,6,True
2024-06-29 11:00:00,0.05,2024-06-29,11,Saturday,26,6,True
2024-06-29 12:00:00,0.0,2024-06-29,12,Saturday,26,6,True
2024-06-29 13:00:00,-0.19,2024-06-29,13,Saturday,26,6,True
2024-06-29 14:00:00,-0.06,2024-06-29,14,Saturday,26,6,True
2024-06-29 15:00:00,1.5,2024-06-29,15,Saturday,26,6,True
2024-06-29 16:00:00,12.76,2024-06-29,16,Saturday,26,6,True
2024-06-29 17:00:00,31.86,2024-06-29,17,Saturday,26,6,True
2024-06-29 18:00:00,35.02,2024-06-29,18,Saturday,26,6,True
2024-06-29 19:00:00,46.6,2024-06-29,19,Saturday,26,6,True
2024-06-29 20:00:00,48.65,2024-06-29,20,Saturday,26,6,True
2024-06-29 21:00:00,38.29,2024-06-29,21,Saturday,26,6,True
2024-06-29 22:00:00,60.23,2024-06-29,22,Saturday,26,6,True
2024-06-29 23:00:00,53.9,2024-06-29,23,Saturday,26,6,True
2024-06-30 00:00:00,43.25,2024-06-30,0,Sunday,26,6,True
2024-06-30 01:00:00,25.3,2024-06-30,1,Sunday,26,6,True
2024-06-30 02:00:00,10.98,2024-06-30,2,Sunday,26,6,True
2024-06-30 03:00:00,7.93,2024-06-30,3,Sunday,26,6,True
2024-06-30 04:00:00,5.08,2024-06-30,4,Sunday,26,6,True
2024-06-30 05:00:00,8.14,2024-06-30,5,Sunday,26,6,True
2024-06-30 06:00:00,7.22,2024-06-30,6,Sunday,26,6,True
2024-06-30 07:00:00,9.14,2024-06-30,7,Sunday,26,6,True
2024-06-30 08:00:00,6.83,2024-06-30,8,Sunday,26,6,True
2024-06-30 09:00:00,0.82,2024-06-30,9,Sunday,26,6,True
2024-06-30 10:00:00,0.0,2024-06-30,10,Sunday,26,6,True
2024-06-30 11:00:00,0.0,2024-06-30,11,Sunday,26,6,True
2024-06-30 12:00:00,-0.02,2024-06-30,12,Sunday,26,6,True
2024-06-30 13:00:00,-1.51,2024-06-30,13,Sunday,26,6,True
2024-06-30 14:00:00,-1.09,2024-06-30,14,Sunday,26,6,True
2024-06-30 15:00:00,0.0,2024-06-30,15,Sunday,26,6,True
2024-06-30 16:00:00,0.94,2024-06-30,16,Sunday,26,6,True
2024-06-30 17:00:00,3.6,2024-06-30,17,Sunday,26,6,True
2024-06-30 18:00:00,27.43,2024-06-30,18,Sunday,26,6,True
2024-06-30 19:00:00,46.62,2024-06-30,19,Sunday,26,6,True
2024-06-30 20:00:00,59.1,2024-06-30,20,Sunday,26,6,True
2024-06-30 21:00:00,83.42,2024-06-30,21,Sunday,26,6,True
2024-06-30 22:00:00,103.22,2024-06-30,22,Sunday,26,6,True
2024-06-30 23:00:00,93.4,2024-06-30,23,Sunday,26,6,True
2024-07-01 00:00:00,73.37,2024-07-01,0,Monday,27,7,False
2024-07-01 01:00:00,67.3,2024-07-01,1,Monday,27,7,False
2024-07-01 02:00:00,52.95,2024-07-01,2,Monday,27,7,False
2024-07-01 03:00:00,46.05,2024-07-01,3,Monday,27,7,False
2024-07-01 04:00:00,45.83,2024-07-01,4,Monday,27,7,False
2024-07-01 05:00:00,51.9,2024-07-01,5,Monday,27,7,False
2024-07-01 06:00:00,59.26,2024-07-01,6,Monday,27,7,False
2024-07-01 07:00:00,87.57,2024-07-01,7,Monday,27,7,False
2024-07-01 08:00:00,71.18,2024-07-01,8,Monday,27,7,False
2024-07-01 09:00:00,50.03,2024-07-01,9,Monday,27,7,False
2024-07-01 10:00:00,44.52,2024-07-01,10,Monday,27,7,False
2024-07-01 11:00:00,40.15,2024-07-01,11,Monday,27,7,False
2024-07-01 12:00:00,39.71,2024-07-01,12,Monday,27,7,False
2024-07-01 13:00:00,35.0,2024-07-01,13,Monday,27,7,False
2024-07-01 14:00:00,21.17,2024-07-01,14,Monday,27,7,False
2024-07-01 15:00:00,15.02,2024-07-01,15,Monday,27,7,False
2024-07-01 16:00:00,10.15,2024-07-01,16,Monday,27,7,False
2024-07-01 17:00:00,21.17,2024-07-01,17,Monday,27,7,False
2024-07-01 18:00:00,39.65,2024-07-01,18,Monday,27,7,False
2024-07-01 19:00:00,49.28,2024-07-01,19,Monday,27,7,False
2024-07-01 20:00:00,71.18,2024-07-01,20,Monday,27,7,False
2024-07-01 21:00:00,80.79,2024-07-01,21,Monday,27,7,False
2024-07-01 22:00:00,99.26,2024-07-01,22,Monday,27,7,False
2024-07-01 23:00:00,87.46,2024-07-01,23,Monday,27,7,False
2024-07-02 00:00:00,65.53,2024-07-02,0,Tuesday,27,7,False
2024-07-02 01:00:00,49.9,2024-07-02,1,Tuesday,27,7,False
2024-07-02 02:00:00,34.63,2024-07-02,2,Tuesday,27,7,False
2024-07-02 03:00:00,37.52,2024-07-02,3,Tuesday,27,7,False
2024-07-02 04:00:00,35.15,2024-07-02,4,Tuesday,27,7,False
2024-07-02 05:00:00,41.07,2024-07-02,5,Tuesday,27,7,False
2024-07-02 06:00:00,52.97,2024-07-02,6,Tuesday,27,7,False
2024-07-02 07:00:00,81.82,2024-07-02,7,Tuesday,27,7,False
2024-07-02 08:00:00,92.99,2024-07-02,8,Tuesday,27,7,False
2024-07-02 09:00:00,51.2,2024-07-02,9,Tuesday,27,7,False
2024-07-02 10:00:00,48.63,2024-07-02,10,Tuesday,27,7,False
2024-07-02 11:00:00,47.16,2024-07-02,11,Tuesday,27,7,False
2024-07-02 12:00:00,26.79,2024-07-02,12,Tuesday,27,7,False
2024-07-02 13:00:00,24.99,2024-07-02,13,Tuesday,27,7,False
2024-07-02 14:00:00,17.95,2024-07-02,14,Tuesday,27,7,False
2024-07-02 15:00:00,4.0,2024-07-02,15,Tuesday,27,7,False
2024-07-02 16:00:00,18.01,2024-07-02,16,Tuesday,27,7,False
2024-07-02 17:00:00,20.32,2024-07-02,17,Tuesday,27,7,False
2024-07-02 18:00:00,49.57,2024-07-02,18,Tuesday,27,7,False
2024-07-02 19:00:00,67.87,2024-07-02,19,Tuesday,27,7,False
2024-07-02 20:00:00,74.64,2024-07-02,20,Tuesday,27,7,False
2024-07-02 21:00:00,110.41,2024-07-02,21,Tuesday,27,7,False
2024-07-02 22:00:00,109.45,2024-07-02,22,Tuesday,27,7,False
2024-07-02 23:00:00,89.99,2024-07-02,23,Tuesday,27,7,False
2024-07-03 00:00:00,78.97,2024-07-03,0,Wednesday,27,7,False
2024-07-03 01:00:00,69.53,2024-07-03,1,Wednesday,27,7,False
2024-07-03 02:00:00,54.78,2024-07-03,2,Wednesday,27,7,False
2024-07-03 03:00:00,46.25,2024-07-03,3,Wednesday,27,7,False
2024-07-03 04:00:00,33.0,2024-07-03,4,Wednesday,27,7,False
2024-07-03 05:00:00,27.48,2024-07-03,5,Wednesday,27,7,False
2024-07-03 06:00:00,47.9,2024-07-03,6,Wednesday,27,7,False
2024-07-03 07:00:00,90.54,2024-07-03,7,Wednesday,27,7,False
2024-07-03 08:00:00,95.75,2024-07-03,8,Wednesday,27,7,False
2024-07-03 09:00:00,76.0,2024-07-03,9,Wednesday,27,7,False
2024-07-03 10:00:00,54.08,2024-07-03,10,Wednesday,27,7,False
2024-07-03 11:00:00,40.25,2024-07-03,11,Wednesday,27,7,False
2024-07-03 12:00:00,35.0,2024-07-03,12,Wednesday,27,7,False
2024-07-03 13:00:00,21.34,2024-07-03,13,Wednesday,27,7,False
2024-07-03 14:00:00,14.0,2024-07-03,14,Wednesday,27,7,False
2024-07-03 15:00:00,8.68,2024-07-03,15,Wednesday,27,7,False
2024-07-03 16:00:00,3.6,2024-07-03,16,Wednesday,27,7,False
2024-07-03 17:00:00,12.17,2024-07-03,17,Wednesday,27,7,False
2024-07-03 18:00:00,34.27,2024-07-03,18,Wednesday,27,7,False
2024-07-03 19:00:00,27.83,2024-07-03,19,Wednesday,27,7,False
2024-07-03 20:00:00,14.77,2024-07-03,20,Wednesday,27,7,False
2024-07-03 21:00:00,4.6,2024-07-03,21,Wednesday,27,7,False
2024-07-03 22:00:00,18.85,2024-07-03,22,Wednesday,27,7,False
2024-07-03 23:00:00,4.88,2024-07-03,23,Wednesday,27,7,False
2024-07-04 00:00:00,5.24,2024-07-04,0,Thursday,27,7,False
2024-07-04 01:00:00,0.0,2024-07-04,1,Thursday,27,7,False
2024-07-04 02:00:00,-0.01,2024-07-04,2,Thursday,27,7,False
2024-07-04 03:00:00,-0.53,2024-07-04,3,Thursday,27,7,False
2024-07-04 04:00:00,-0.84,2024-07-04,4,Thursday,27,7,False
2024-07-04 05:00:00,-0.01,2024-07-04,5,Thursday,27,7,False
2024-07-04 06:00:00,0.0,2024-07-04,6,Thursday,27,7,False
2024-07-04 07:00:00,10.63,2024-07-04,7,Thursday,27,7,False
2024-07-04 08:00:00,31.04,2024-07-04,8,Thursday,27,7,False
2024-07-04 09:00:00,24.4,2024-07-04,9,Thursday,27,7,False
2024-07-04 10:00:00,4.83,2024-07-04,10,Thursday,27,7,False
2024-07-04 11:00:00,0.0,2024-07-04,11,Thursday,27,7,False
2024-07-04 12:00:00,-0.01,2024-07-04,12,Thursday,27,7,False
2024-07-04 13:00:00,-9.8,2024-07-04,13,Thursday,27,7,False
2024-07-04 14:00:00,-20.93,2024-07-04,14,Thursday,27,7,False
2024-07-04 15:00:00,-18.03,2024-07-04,15,Thursday,27,7,False
2024-07-04 16:00:00,-12.21,2024-07-04,16,Thursday,27,7,False
2024-07-04 17:00:00,0.0,2024-07-04,17,Thursday,27,7,False
2024-07-04 18:00:00,6.77,2024-07-04,18,Thursday,27,7,False
2024-07-04 19:00:00,42.38,2024-07-04,19,Thursday,27,7,False
2024-07-04 20:00:00,47.46,2024-07-04,20,Thursday,27,7,False
2024-07-04 21:00:00,47.94,2024-07-04,21,Thursday,27,7,False
2024-07-04 22:00:00,52.71,2024-07-04,22,Thursday,27,7,False
2024-07-04 23:00:00,41.74,2024-07-04,23,Thursday,27,7,False
2024-07-05 00:00:00,5.86,2024-07-05,0,Friday,27,7,False
2024-07-05 01:00:00,5.76,2024-07-05,1,Friday,27,7,False
2024-07-05 02:00:00,10.44,2024-07-05,2,Friday,27,7,False
2024-07-05 03:00:00,12.58,2024-07-05,3,Friday,27,7,False
2024-07-05 04:00:00,9.08,2024-07-05,4,Friday,27,7,False
2024-07-05 05:00:00,6.78,2024-07-05,5,Friday,27,7,False
2024-07-05 06:00:00,12.0,2024-07-05,6,Friday,27,7,False
2024-07-05 07:00:00,40.9,2024-07-05,7,Friday,27,7,False
2024-07-05 08:00:00,40.64,2024-07-05,8,Friday,27,7,False
2024-07-05 09:00:00,18.57,2024-07-05,9,Friday,27,7,False
2024-07-05 10:00:00,3.04,2024-07-05,10,Friday,27,7,False
2024-07-05 11:00:00,0.63,2024-07-05,11,Friday,27,7,False
2024-07-05 12:00:00,0.92,2024-07-05,12,Friday,27,7,False
2024-07-05 13:00:00,0.21,2024-07-05,13,Friday,27,7,False
2024-07-05 14:00:00,0.1,2024-07-05,14,Friday,27,7,False
2024-07-05 15:00:00,1.23,2024-07-05,15,Friday,27,7,False
2024-07-05 16:00:00,3.32,2024-07-05,16,Friday,27,7,False
2024-07-05 17:00:00,17.42,2024-07-05,17,Friday,27,7,False
2024-07-05 18:00:00,38.0,2024-07-05,18,Friday,27,7,False
2024-07-05 19:00:00,63.31,2024-07-05,19,Friday,27,7,False
2024-07-05 20:00:00,82.7,2024-07-05,20,Friday,27,7,False
2024-07-05 21:00:00,95.0,2024-07-05,21,Friday,27,7,False
2024-07-05 22:00:00,106.33,2024-07-05,22,Friday,27,7,False
2024-07-05 23:00:00,85.45,2024-07-05,23,Friday,27,7,False
2024-07-06 00:00:00,45.55,2024-07-06,0,Saturday,27,7,True
2024-07-06 01:00:00,14.77,2024-07-06,1,Saturday,27,7,True
2024-07-06 02:00:00,10.09,2024-07-06,2,Saturday,27,7,True
2024-07-06 03:00:00,8.49,2024-07-06,3,Saturday,27,7,True
2024-07-06 04:00:00,4.23,2024-07-06,4,Saturday,27,7,True
2024-07-06 05:00:00,4.2,2024-07-06,5,Saturday,27,7,True
2024-07-06 06:00:00,6.63,2024-07-06,6,Saturday,27,7,True
2024-07-06 07:00:00,5.38,2024-07-06,7,Saturday,27,7,True
2024-07-06 08:00:00,3.4,2024-07-06,8,Saturday,27,7,True
2024-07-06 09:00:00,0.0,2024-07-06,9,Saturday,27,7,True
2024-07-06 10:00:00,-9.57,2024-07-06,10,Saturday,27,7,True
2024-07-06 11:00:00,-28.12,2024-07-06,11,Saturday,27,7,True
2024-07-06 12:00:00,-28.91,2024-07-06,12,Saturday,27,7,True
2024-07-06 13:00:00,-28.33,2024-07-06,13,Saturday,27,7,True
2024-07-06 14:00:00,-48.08,2024-07-06,14,Saturday,27,7,True
2024-07-06 15:00:00,-54.63,2024-07-06,15,Saturday,27,7,True
2024-07-06 16:00:00,-45.93,2024-07-06,16,Saturday,27,7,True
2024-07-06 17:00:00,-20.09,2024-07-06,17,Saturday,27,7,True
2024-07-06 18:00:00,-0.82,2024-07-06,18,Saturday,27,7,True
2024-07-06 19:00:00,2.38,2024-07-06,19,Saturday,27,7,True
2024-07-06 20:00:00,9.23,2024-07-06,20,Saturday,27,7,True
2024-07-06 21:00:00,10.44,2024-07-06,21,Saturday,27,7,True
2024-07-06 22:00:00,20.39,2024-07-06,22,Saturday,27,7,True
